12.8082,0,0,23.8561,0,0,13.3422,0,0,25.9086,0,0,0,0,6.1922,0.0027,0,3.0687,0,6.132,0,0,8.1549,0,0,0.278,0,0.2564,0,-89.0219,0,0,110.2389,0,0,-28.2202,0,0,-15.7967,0,0,0,0,-5.9107,0,0,-14.7978,0,-32.9664,0,0,-47.6805,0,0,-55.1439,0,-59.5554,0,-0.8807
10.1405,0,0,27.6923,4.3507,0,5.821,0,0,15.7384,0,0,0,0.5519,2.5581,0,0.1416,5.8138,0,9.1526,0,0,14.1737,0.8615,0.0392,0,2.3662,0.5983,0,-4.7148,0,0,4.8468,-5.0475,0,-66.9902,0,0,-19.9169,0,0,0,-28.0486,-18.0329,0,-15.4661,-12.503,0,50.448,0,0,30.503,1.3001,8.9286,0,-45.4653,-20.8925,0,-13.8804
1.0195,0,0,40.2555,0,0,3.6864,0,0,14.218,0,0,0,0.1253,1.5423,0,0.027,0,0,8.767,0,0,10.9574,1.8685,4.6335,-1.0626,13.9612,0.0009,0,-14.2423,0,0,-9.584,0,0,-45.8225,0,0,95.9847,0,0,0,-28.5714,-88.4004,0,-14.0741,0,0,28.6187,0,0,12.1297,18.5336,21.4028,-115.2833,-92.7678,0,0,-29.5089
25.6785,0,0,20.8469,-0.0354,2.0151,13.0559,0,0,4.483,0,0.032,0,1.954,3.5135,2.1139,0,0,0,8.6526,0,0.0757,4.791,1.3394,0.9214,1.3199,9.2427,0,0,2.8066,0,0,67.9497,44.0678,2.8088,-53.6409,0,0,-42.882,0,81.5625,0,-1.3306,-5.143,-11.6798,0,0,0,-6.635,0,10.0396,1.3233,3.8898,47.2108,-70.3841,-50.4192,0,0,-7.7913
42.9956,0,0,46.312,0,0,-8.2115,0,0,1.5979,0,0,0,0.0218,6.4827,0,0,0,0,0,0,0,6.5687,0.0886,0,0.0039,3.9492,0.1912,0,-60.5348,0,0,-67.541,0,0,-331.1173,0,0,-71.2185,0,0,0,-34.8624,37.4134,0,0,0,0,0,0,0,438.7641,-19.4131,0,-74.359,3.1956,-47.0188,0,-25
2.8309,0,0,45.212,4.679,0,6.7094,0,0,0,0,0,0,0,0,0,2.3862,0,0,0,0,0,32.1537,0,0,2.6061,0,3.4227,0,-13.6388,0,0,-3.4511,-13.2977,0,6.9857,0,0,0,0,0,0,0,0,0,63.8924,0,0,0,0,0,3.2223,0,0,12.6127,0,-24.6764,0,8.5714
1.4316,0,0,23.3323,0,0,25.7024,0,0,1.2989,0,0,0,0.1904,0,2.0911,2.1802,0,0,2.2917,0,0,32.3293,3.2448,0,1.4012,4.506,0,0,-1.4669,0,0,-1.4765,0,0,13.1416,0,0,110.3857,0,0,0,-10.3466,0,-18.6744,0.0138,0,0,-34.2802,0,0,-14.8432,65.6959,0,122.9803,-36.5646,0,0,0.1123
1.1888,0,0,5.2616,0,-2.2626,9.4786,0,0,23.1475,0,0,0,2.2989,0,0,0,0,0,4.0579,0,0,55.8973,0.1626,0,0.7693,0,0,0,7.0071,0,0,7.0093,0,-219.4069,32.4415,0,0,0,0,0,0,10.4485,0,0,0,0,0,635.6441,0,0,-1.9836,18.5117,0,-48.1477,0,0,0,14.6184
0.6541,0,0,49.966,0,0.4324,37.0175,0,0,0,0,0,0,0,0,0,0,1.6826,0,0,0,0,4.553,0,2.6703,0,0,3.024,0,-25.2561,0,0,31.0323,0,220.0509,-30.4653,0,0,0,0,0,0,0,0,0,0,-41.7865,0,0,0,0,-6.5869,0,-67.0711,0,0,-73.4226,0,39.1391
33.2699,0,0,32.5453,-172.3838,78.8213,12.5528,0,0,70.7818,0,0,0,0.2713,0,0,15.8032,0,0,6.5801,0,0,14.9073,0.6129,5.9348,0.027,0.2237,0.0525,0,-2.3544,0,0,35.3077,2.3544,-2.3544,-17.1229,0,0,-12.4069,0,0,0,-5.5289,0,0,-2.3546,0,0,-2.4924,0,0,-10.2353,-37.7713,5.7222,-56.2963,-0.5811,10.8571,0,14.6132
0.128,0,0,4.4779,0,2.7608,21.247,0,0,10.2494,0,0,0,0,0.4875,0,0,0,0,6.9709,0,0,53.5739,0.1046,0,0,0,0,0,59.1406,0,0,66.9153,0,29.7414,-47.8933,0,0,-77.1021,0,0,0,0,0,0,0,0,0,271.2146,0,0,-8.0366,69.0249,0,0,0,0,0,-24.1992
0.2759,-0.0015,0,31.4171,0.1938,54.7557,-3.0472,0,0,2.9346,0,0,0,0.0043,13.0758,0,0,0,0,0,0,0,0.3425,0.0176,0,0.0313,0,0,0,188.5103,-160,0,214.6194,463.5707,0,-143.2856,0,0,30.7947,0,0,0,409.3023,-90.2813,0,0,0,0,0,0,0,310.3942,260.7955,0,170.2875,0,0,0,-48.043
3.9092,0,0,12.0718,0,9.8298,57.0857,0,0,0,0,0,0,0.1562,0.9991,0,0.0066,0.0012,0,2.8494,0,0,8.9232,0.0134,0,0.0244,0,4.1301,0,9.3318,0,0,9.3317,0,9.343,-4.5696,0,0,0,0,0,0,18.0538,-24.5521,0,24.2424,2033.3333,0,5.4327,0,0,-18.4541,25.3731,0,2062.2951,0,-8.6221,0,15.2432
3.8951,0,0,40.3615,0,0,17.2544,0,0,0,16.6218,0,0,0.0662,1.0392,0,11.1831,0,0,2.1561,1.6129,0,2.3463,0,0.6336,0,2.8297,0,0,-19.6888,0,0,-19.6905,0,0,12.4849,0,0,0,-93.2324,0,0,987.3112,146.3722,0,-26.6017,0,0,103.3626,-50.1953,0,238.0386,0,384.2645,0,60.0523,0,0,97.9924
216.8608,0,0,0,0,-129.5875,-20.9206,0,0,21.3541,0,0,0,0.0044,0,0,0,0.2847,0,0,0,0,11.2245,0.0131,0,0.3066,0,0.4598,0,-7.4613,0,0,0,0,21.5596,-10.0002,0,0,-59.2514,0,0,0,0,0,0,0,1247.8047,0,0,0,0,-54.3677,0,0,-51.8265,0,0,0,-59.4248
33.3153,0,-5.9181,12.4104,0,17.2983,20.3814,0,0,0,0,0,0,0.0989,1.3503,0,0,0,0,8.9459,0,0,11.3733,0.4449,0,0.2948,0,0.0045,0,2.1101,0,-64.0087,2.1103,0,2.1106,-1.2973,0,0,0,0,0,0,12.2346,23.2985,0,0,0,0,-11.3784,0,0,32.0145,-18.7458,0,-59.0231,0,671.1111,0,-13.6
7.9156,0,0,88.4352,0,0.5417,1.6386,0,0,0,0,0,0,0.0052,0.6208,0,0,0,0,0,0,0,0.3825,0,0,0,0.4605,0,0,-1.7674,0,0,0.1386,0,-1.7722,-71.5489,0,0,0,0,0,0,-1.9231,-10.8247,0,0,0,0,0,0,0,-42.6667,0,0,0,-60.3692,0,0,-1.7778
1.9007,0,0,54.9675,0.2722,11.9439,19.5702,0,0,0,0,0,0,0.001,0.1659,0.0019,0,0,0,0,0,0,7.409,0,0,3.7678,0,0,0,0.1052,0,0,-8.1998,15.2829,203.9342,24.8991,0,0,0,0,0,0,0,0,5.2632,0,0,0,0,0,0,39.7382,0,0,0,0,0,0,-23.811
0.668,0,0,63.4036,0,0,30.5734,0,0,1.3639,0,0,0,0,0.1197,0.0426,0,0,0,0.0625,0,0,3.5001,0,0,0.0129,0,0.2533,0,-24.8503,0,0,-14.8031,0,0,-1.5376,0,0,923.4621,0,0,0,0,-44.1938,-19.9531,0,0,0,704.64,0,0,-84.8033,0,0,-97.6744,0,11.291,0,-11.5592
1.3247,0,0,37.7828,-0.0442,0,6.6836,0,0,13.2068,0,0,0,0.1219,0,0.3373,1.6484,0.2245,0.6209,5.55,0,0,27.8765,0,0,4.6452,0,0.0216,0,-6.2429,0,0,0,0,0,53.7315,0,0,-26.241,0,0,0,45.9393,0,-22.4429,-95.6685,-12.6058,5.7658,-43.7586,0,0,-2.8479,0,0,13.3579,0,-64.3519,0,-32.4837
27.8253,0,0,0,0,0,-60.78,0,0,0,0,0,0,0.1102,0,0.9241,0,0,0,0,0,0,131.4116,0,0,0.5087,0,0,0,-1.3218,0,0,0,0,0,-5.0099,0,0,0,0,0,0,-1.2704,0,0,0,0,0,0,0,0,2.9946,0,0,79.2609,0,0,0,0
0.0646,0,0,67.325,0,0,5.0587,0,0,25.2576,0,0,1.957,0,0.0296,0,0,0,0,0,0,0,0.3075,0,0,0,0,0,0,-2.6316,0,0,-4.0264,0,0,77.0732,0,0,-2.5477,0,0,-49.351,0,10.8108,0,0,0,0,0,0,0,126.7642,0,0,0,0,0,0,38.5136
0.8067,0,0,0,-0.0958,52.5368,11.7973,0,0,10.5774,0,0,0.2424,1.3847,0,0,0,0,0,15.052,0,0,3.2484,0.6106,0.9385,0.2895,2.6115,0,0,-6.7683,0,0,0,-223.2777,4.1162,27.3147,0,0,-55.091,0,0,-17.533,-4.7375,0,0,0,0,0,-7.9498,0,0,82.7546,36.8326,-11.2733,16.5112,-48.5315,0,0,-9.699
1.9413,0,-2.3992,16.8888,0,70.3035,10.1064,0,0,0,0,0,0,0.1375,0.3462,0,0,0.0022,0,0,0,0,1.1761,0.2337,0,0.0279,1.1798,0.0559,0,-7.9225,0,35.1159,-7.9206,0,1.81,-10.7674,0,0,0,0,0,0,7.3455,-11.0341,0,0,0,0,0,0,0,76.6772,-2.0967,0,-7.8853,-31.446,-51.5206,0,1.5039
32.9127,0,0,38.842,0,0.0018,2.1415,0,0,25.5315,0,0,0,0.0004,0.3836,0,0.0018,0,0,0,0,0,0.1741,0.0107,0,0,0,0,0,0.2853,0,0,-11.7489,0,3105.5556,26.5888,0,0,7.206,0,0,0,2350,130.0574,0,716.6667,0,0,0,0,0,161.5164,796.2617,0,0,0,0,0,18.2963
7.7933,0,0,50.3496,0.0326,16.6322,-6.4411,0,0,22.917,0,0,0,0,0,0.1295,0,0.0116,0,0.1097,0,0,7.8277,0,0,0,0.1899,0.4482,0,-9.3876,0,0,-9.3878,9.5092,-9.1864,-51.0363,0,0,22.6627,0,0,0,0,0,6.7954,0,0,0,4859.3437,0,0,-4.3372,0,0,0,11.2164,14.9487,0,-27.3879
0.6528,0,0,33.9122,0,0,25.0551,0,0,0,0,0,0,0,2.9084,0.3826,3.4417,0,0,8.1204,0,0,25.3173,0,0,0.2096,0,0,0,0.8732,0,0,0.8599,0,0,-11.1387,0,0,0,0,0,0,0,14.8707,0.8625,-26.6612,0,0,-70.0027,0,0,34.198,0,0,0.8588,0,0,0,93.7093
0.8311,0,0,23.0062,0,0,15.6382,0,0,44.2295,0,0.4,0,0,1.6087,0,0.291,0,0,9.947,0,0.4574,2.4446,0,0.5927,0.2141,0.3396,0,0,-4.4519,0,0,-4.4505,0,0,-30.233,0,0,-29.9651,0,-85.35,0,0,44.1599,0,-81.134,0,0,3.9721,0,-29.6677,153.9025,0,-9.0096,-2.709,-3.3569,0,0,-18.4303
0.3773,0,0,0,0,59.168,28.9337,0,0,0,0,0,0,0,1.8627,0,0,0,0,0,0,0,2.5577,0,3.7905,1.3876,1.2343,0.6883,0,-36.8937,0,0,0,0,30.4528,-51.8568,0,0,0,0,0,0,0,-40.0655,0,0,0,0,0,0,0,80.1071,0,-77.3829,-31.2266,-48.8374,-30.263,0,-63.9111
72.4461,0,-5.1403,5.0213,0,0,4.533,0,0,1.428,0,0,0,0,10.4707,0,0,0,0,3.6289,0,0,1.293,0.3055,0,0.173,5.8408,0,0,-2.6689,0,0,-44.5881,0,0,90.964,0,0,-58.6064,0,0,0,0,0.8013,0,0,0,0,45.2038,0,0,-22.9157,-65.5974,0,-72.1387,-91.7426,0,0,-25.4181
57.6098,0,0,21.5637,0,0,12.5021,0,0,0,0,0,0,0,0,0.2693,0,0,0,0,0,0,1.5939,0,0.7058,0.1317,1.9373,3.6864,0,-3.8592,0,0,-3.8597,0,0,20.3022,0,0,0,0,0,0,0,0,9.2833,0,0,0,0,0,0,-37.5055,0,75.5596,-4.8595,5.5025,10.9131,0,12.4994
15.2547,0,0,27.1965,2.4718,0,4.9393,0,0,10.1831,0,0,0.1627,0.0033,0.806,0.0262,2.4855,0,0,17.3265,0,0,4.3404,0.0417,0.0791,0.1346,14.5381,0.0105,0,-20.1151,0,0,-14.2272,-20.1149,0,66.9305,0,0,84.8494,0,0,-73.0793,15.1515,24.2432,366.0305,-79.7143,0,0,-21.062,0,0,14.1992,107.6739,178.5082,28.3061,0.15,802.8571,0,49.2488
4.1356,0,0,8.3935,0,15.4581,4.6966,0,0,1.8234,0,0,0,0,0.3482,0,0.0154,9.3937,0,0.7664,0,0,25.8747,0.0284,1.9065,0,17.0477,10.1117,0,20.4106,0,0,20.4098,0,35.2417,-17.2827,0,0,144.2031,0,0,0,0,0,0,-77.9221,2.5496,0,320.381,0,0,-19.8259,20.7746,-89.2945,0,-45.795,20.3418,0,8.1962
95.4771,0,0,67.2639,-21.3039,1.0617,-43.8736,0,0,0,0,0,0,0,0.6765,0,0.2924,0,0,0,0,0,0.1298,0,0,0,0.2695,0.0065,0,10.3559,0,0,9.4608,-53.5907,10.3607,-10.4904,0,0,0,0,0,0,0,-87.5388,0,-3.2148,0,0,0,0,0,-10.0154,0,0,0,-33.4323,0,0,15
8.5221,0,0,30.3685,0,13.6225,4.3778,0,0,19.9394,0,0,4.2008,0,0.9015,0,0,0,0,13.712,0,0,4.2899,0,0.0655,0,0,0,0,1.9596,0,0,1.9589,0,12.3193,-71.0311,0,0,32.5622,0,0,-9.8957,0,-63.5829,0,0,0,0,-52.4526,0,0,54.0199,0,61.9847,0,0,0,0,3.6362
6.1847,0,0,40.9515,0,27.3734,0.7116,0,0,0,0,0,0,0,2.2997,0.0657,1.5425,0,0,0.134,0,0,19.3246,0,0,1.4125,0,0,0,-0.2813,0,0,-0.0554,0,-0.2809,-1237.1135,0,0,0,0,0,0,0,-22.9465,19.9391,-1.1475,0,0,8324.1045,0,0,-13.1573,0,0,59.5115,0,0,0,-15.1662
2.7698,0,0,28.4947,0,0,3.4829,0,0,0.8018,0,0,0,0,2.179,0.0934,0,0,0,0.2816,0,0,49.5934,0,0,2.3108,9.9844,0.0081,0,-3.3649,0,0,8.4447,0,0,-42.8063,0,0,-59.5036,0,0,0,0,-24.1716,-0.5353,0,0,0,-39.8082,0,0,11.6112,0,0,39.1293,-63.8256,51.8519,0,-31.8134
3.4251,0,-2.0509,27.958,0,0,5.9835,0,0,20.9922,0,0,0,0.0426,0.1071,0.0633,0,0,0,17.0998,0,0,24.6461,1.6711,0,0.045,0,0.017,0,-10.5544,0,-8.4499,-0.0855,0,0,-110.407,0,0,-3.9505,0,0,0,-5.3991,0,-10.5845,0,0,0,-66.937,0,0,81.4344,-27.0301,0,0,0,0,0,-2.7761
11.6996,0,0,44.8382,0,11.3392,0.11,0,0,0,22.0372,0,0,0.0037,0,0,9.8495,0.0104,0,0,0,0,0.0097,0.0141,0.052,0.0364,0,0,0,-14.7774,0,0,-14.5693,0,-14.7771,85.3636,0,0,0,-14.4637,0,0,0,0,0,-0.3574,-14.4231,0,0,0,0,160.8247,39.0071,19.4231,-68.6813,0,0,0,16.9543
0.7384,0,0,0,0,33.509,15.497,0,0,19.9041,0,1.2676,0,0,2.0919,0,2.339,0,0,7.4154,0,0.5535,3.756,1.7398,0.7511,0,0,10.4373,0,-27.5596,0,0,0,0,14.6286,-9.0385,0,0,42.441,0,229.0549,0,0,-24.8865,0,-62.6379,0,0,-83.4237,0,120.5962,82.106,-18.9045,241.1929,0,0,1.3183,0,74.4708
23.8205,0,0,67.2539,0,0,-2.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1344,10.9235,0.2674,0,0,0,0,0,5.6304,0,0,7.0415,0,0,-118.4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2946,-31.9989,12.6028,0,0,0,0,0,-8.1932
3.673,0,0,0.9625,0,0.2062,30.7322,0,0,35.601,0,0,0,0.0305,0.1216,0,0.0002,0,0,27.2974,0,0,1.3742,0.0009,0,0,0.0004,0,0,-2.6981,0,0,575.6364,0,92.677,-37.2775,0,0,65.4642,0,0,0,19.0164,127.4671,0,54500,0,0,-66.5265,0,0,29.4499,344.4444,0,0,25,0,0,51.7785
115.8458,0,0,21.4455,0,-18.0791,-40.2426,0,0,3.9044,0,0,0,0.1145,0.2155,0,0.7627,1.4263,0,9.4557,0,0,3.8576,0,0,0,0,1.2938,0,-3.1017,0,0,-3.1013,0,2.9177,7.4128,0,0,-20.4487,0,0,0,-6.9869,0,0,-4.0121,-6.5484,0,18.4608,0,0,-5.633,0,0,0,0,28.2269,0,-57.2821
8.3778,0,0,0,0,48.8791,1.3259,0,0,0,19.473,0,0.4155,5.5503,1.0483,3.6214,0,0.3911,0,0,0.0026,0,7.2858,1.3486,0,2.2536,0,0.0272,0,-4.1013,0,0,0,0,-19.5977,896.7343,0,0,0,-58.9,0,176.2696,-0.2901,42.3257,-13.4975,0,-6.5201,0,0,307803.8462,0,14.9469,10.8409,0,-16.4226,0,-41.1765,0,-3.597
16.3687,0,-2.9206,7.3882,-0.1637,0,16.5844,0,0,4.5368,0,2.7834,0,0.1632,0.2147,0.3397,0.2444,0,0.1912,31.3534,0,2.3686,19.7925,0.3697,0.0001,0.1114,0.2739,0,0,-4.2905,0,-6.7144,-4.2906,-104.6426,0,-2.884,0,0,89.1421,0,53.3879,0,-4.2892,-28.0857,-4.4745,-17.2668,0,0,-9.6299,0,-26.7415,-0.9948,37.8415,0,-4.3088,8.2877,0,0,15.1061
0.6941,0,-2.5903,18.8445,13.4796,4.2679,1.1629,0,0,2.7384,0,0,0,0.0503,4.5251,0,0,0,0,19.9549,0,0,36.7016,0.0006,0,0.1704,0,0,0,-22.8497,0,-17.3879,-22.838,-21.7432,-22.8379,405.9334,0,0,362.3393,0,0,0,-15.7058,-16.6007,0,0,0,0,-64.3496,0,0,21.2778,200,0,-20.716,0,0,0,-4.8866
1.1769,0,0,114.8719,0,0,-27.9397,0,0,0,0,0,0,0,0.0147,0,0,0,0,0,0,0,0.6755,0,0,0.0378,0.0923,11.0706,0,-19.1435,0,0,-16.8483,0,0,-52.9476,0,0,0,0,0,0,0,-68.7075,0,0,0,0,0,0,0,2563.02,0,0,-18.5185,0,-93.9118,0,-42.9433
4.1234,0,0,68.3671,0,0,9.1574,0,0,2.8521,0,0,0,0.0568,2.7751,0,0.0286,1.0443,0,0.6294,0,0,7.5178,0,0.4738,1.0729,1.4407,0.4608,0,-6.1915,0,0,2.8106,0,0,1.3115,0,0,-21.3176,0,0,0,21.4789,9.7294,0,115.035,-13.1763,0,0.5084,0,0,-3.5157,0,-45.2301,-9.9077,-27.0494,-83.4852,0,12.3986
3.7002,0,0,2.0346,0.1428,1.3677,5.2961,0,0,0.2932,0,0,0,0.1359,0,3.8942,4.9772,0,0,0.485,0,0,25.8555,0.0235,1.4794,3.3226,35.2048,11.7873,0,-14.683,0,0,-14.681,-14.0756,-14.5354,56.4717,0,0,116.9168,0,0,0,-14.7903,0,0.4751,-15.3621,0,0,-16.701,0,0,17.0049,-5.5319,-33.7637,263.3028,-89.2628,147.2347,0,7.0978
35.7369,0,-0.9424,0,0,8.1765,-1.5865,0,0,12.7575,0,0,0,0.0466,6.7296,0,0,2.5976,0,19.7127,0,0,8.9337,0.2051,0,0.23,7.0329,0.3697,0,-28.5355,0,0,0,0,132.7805,-35.405,0,0,-14.4354,0,0,0,21.2446,-0.2868,0,0,-23.1175,0,-16.4691,0,0,10.8119,18.4788,0,-37.7826,35.4818,11.7392,0,-44.3203
97.3374,0,0,9.5001,-0.0041,1.3593,-54.0021,0,0,0,0,1.2391,0,0,0.2336,0,0,0,0,16.8336,0,0,20.2653,0.2145,3.0711,0.6339,3.1858,0.1325,0,-52.5812,0,0,32.1712,53.6585,-24.2772,49.3346,0,0,0,0,3358.6474,0,0,-33.9897,0,0,0,0,-37.0509,0,0,-48.1153,-47.6457,-27.1499,-65.4835,-70.7923,0,0,27.266
7.5523,0,0,0,0,0,55.5341,0,0,20.2293,0,0,0,0,0,0.1252,0,2.5142,0,2.2638,0,0,8.4096,0,0,0.0385,3.0826,0.2505,0,-95.4266,0,0,0,0,0,-10.9698,0,0,-8.068,0,0,0,0,0,13.1789,0,-17.2262,0,47.8708,0,0,20.8916,0,0,-8.0519,48.2385,-8.0639,0,47.3008
51.2556,0,0,30.9948,0,0,10.4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277,0.0075,1.3128,0,5.9808,0,0,4.9238,0,0,21.1387,0,0,-135.6873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.3357,-48,46.8083,0,74.883,0,0,0
2.4155,0,-0.1596,10.8392,0,28.1868,7.7876,0,0,11.4433,0,0.8826,0,0.0463,0,0,0,0,0.0008,13.1318,0,0.6081,22.5154,1.0502,0.2314,1.0206,0,0,0,-6.7646,0,0,267.3564,0,0,22.166,0,0,-9.6318,0,99.1956,0,25.27,0,0,0,0,37100,-20.8776,0,90.3799,-0.6373,-1.3807,0,-2.3908,0,0,0,-5.5454
8.7989,0,0,14.4045,-0.0699,2.3311,14.221,0,0,45.7294,0,0,0,0.0156,0,0,2.5552,0,0,3.7973,0,0,7.2631,0.0073,0.1291,0.8173,0,0,0,-9.2012,0,0,-9.2006,-98.2833,-9.1974,-8.7617,0,0,-18.2399,0,0,0,-20.5128,0,0,31.4652,0,0,155.2182,0,0,69.7953,19.1781,35.3989,23.7122,0,0,0,-1.3892
1.5142,0,0,35.4307,0,0,42.1506,0,0,0,0,0,0,0,2.9915,0,0,0,0,6.18,0,0,10.3657,0,0,1.1866,0.1807,0,0,-16.299,0,0,35.8181,0,0,-51.2626,0,0,0,0,0,0,0,-22.3533,0,0,0,0,229.7896,0,0,-34.8428,0,0,-72.181,50.9131,0,0,-60.1271
1.7826,0,0,31.5749,0,0,26.5496,0,0,2.1831,0,0,0,0,0.8361,0.3268,0,15.0265,0,5.6575,0,0,12.6693,0.312,0,0.2246,0,2.857,0,-45.63,0,0,116.7462,0,0,-61.1625,0,0,-70.0197,0,0,0,0,130.8217,-63.7393,0,-49.7974,0,-87.7879,0,0,-88.7823,-45.1282,0,-48.976,0,-76.5628,0,46.0628
35.1416,0,0,0,0,70.728,-29.5261,0,0,0.1467,0,0,0,0.0023,0,0,9.229,0,0,4.6388,0,0,9.639,0.0008,0,0,0,0,0,9.0195,0,0,0,0,9.0193,-39.566,0,0,8.998,0,0,0,8.6957,0,0,9.0194,0,0,9.0196,0,0,9.0196,0,0,0,0,0,0,53.4734
3.9435,0,-3.2343,87.3718,0,28.2926,-16.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138,0,0,0.0038,0.0043,0,0,-9.3521,0,1.0141,-9.8984,0,-9.3516,70.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.6087,0,0,26.3158,-6.9767,0,0,2.4838
0.7279,0,0,50.3256,9.2232,0.0667,5.1627,0,0,9.0583,0,0,0,0,2.2744,0,0,0,0,1.8768,0,0,7.7714,0,0,10.4458,1.994,1.0731,0,-3.8604,0,0,5.9956,-9.2311,-3.8981,-24.0243,0,0,-0.4151,0,0,0,0,-9.8531,0,0,0,0,72.1654,0,0,-27.4339,0,0,-15.6714,-4.4734,41.8694,0,9.1959
0.6743,0,0,78.6238,0.615,0,1.0396,0,0,0,0,0,0,0,4.377,0.0031,0,4.5581,0,0,0,0,3.3499,0,0,0.4839,4.4145,1.8607,0,28.0439,0,0,30.8127,28.0325,0,-2264.6595,0,0,0,0,0,0,0,-50.4135,0,0,-24.3215,0,0,0,0,83.6353,0,0,0,-70.7532,28.0325,0,100.1325
43.7452,0,0,35.261,0,0,-7.2169,0,0,0,0,0,0,0.0625,0.6425,0,0.3995,6.0142,0,0,0,0,19.3566,0.4654,0,1.2261,0,0.0439,0,14.5202,0,0,4.271,0,0,9.227,0,0,0,0,0,0,20.8,0,0,81.4268,23.9849,0,0,0,0,-47.9485,-18.7581,0,-22.7388,0,-33.713,0,-11.4674
8.3099,0,-0.2626,0,-0.0094,22.5742,-2.1716,0,0,11.4603,0,0,0,0,1.104,0.0118,0.0044,0,0,8.633,0,0,38.52,0,0.2798,0.9134,10.1173,0.5153,0,62.6217,0,-37.9284,0,-29.7872,63.5199,-33.6388,0,0,-4.903,0,0,0,0,1.4312,66.9492,1043.1818,0,0,82.4626,0,0,-45.7643,0,0,-26.9433,-75.2375,-62.6819,0,-89.1205
7.7113,0,0,22.6586,4.7557,29.1847,5.5109,0,0,0.1147,0,0,0,0.7148,2.0481,0.007,0,0,0,0.1035,0,0,20.4395,1.5021,0,0.1326,5.1165,0,0,-1.3681,0,0,-1.2715,-1.8315,7.9387,-19.0677,0,0,37.3147,0,0,0,4.6167,-49.3189,-34.2857,0,0,0,638.0676,0,0,-4.4062,-6.3378,0,220.6637,3.7936,0,0,8.4149
0.2984,0,0,60.2612,0,0,2.6966,0,0,1.061,0,0,0,0.01,0,0,0,0,0,24.9444,0,0,8.1447,0.667,0,0.61,1.3066,0,0,17.3592,0,0,-6.4577,0,0,185.8006,0,0,883.8077,0,0,0,272,0,0,0,0,0,-54.1685,0,0,28.6469,33.7181,0,-33.7541,44.7727,0,0,7.4765
2.0926,0,0,6.5831,0,17.2917,16.4963,0,0,27.0154,0,0,0,0.0118,3.6443,0,1.3227,0,0,3.0492,0,0,20.5306,0.0008,0,0.1274,0,1.8341,0,-23.6548,0,0,-23.656,0,49.363,-89.8814,0,0,-19.0891,0,0,0,-28.8136,-22.5558,0,-3.4551,0,0,71.4384,0,0,60.2247,25,0,148.0377,0,-19.6063,0,254.2686
6.9271,0,0,38.6067,0,2.9771,5.346,0,0,0,0,0,0,0,0.6139,0.0209,0.029,0,0,23.7411,0,0,20.4351,0,0,1.0263,0.2769,0,0,-11.403,0,0,-3.7418,0,-11.4037,14.5118,0,0,0,0,0,0,0,115.3282,-1.9139,0,0,0,14.7028,0,0,-7.5811,0,0,-71.7042,-31.0581,0,0,-12.67
50.9437,0,-3.8143,38.8247,0.1916,5.6341,-16.9362,0,0,0,0,0,0,0.2479,1.2395,0,0.0732,0,0,17.7249,0,0,1.1043,0.3606,0,2.5241,1.8818,0,0,1.6086,0,-16.9179,-42.7151,1.5658,1.6098,65.3529,0,0,0,0,0,0,17.7894,33.0133,0,-29.6448,0,0,28.2868,0,0,-0.9871,154.0211,0,-39.8954,14.0823,0,0,22.6933
356.3455,0,0,127.9734,-11.6944,11.6611,-861.4618,0,0,0,0,0,0,0,0,0,0,12.8904,0,0,0,0,0,0,0,42.392,421.8937,0,0,28242.7507,0,0,28239.3697,-28247.4646,28227.4794,-30094.4064,0,0,0,0,0,0,0,0,0,0,28271.1623,0,0,0,0,0,0,0,26264.3265,0,0,0,-19.4313
1.2811,0,0,75.0515,0,7.5025,-18.7489,0,0,0,11.0261,0,0,0,0.0073,0,12.5929,0,0,0,2.0173,0,0.2519,0.0969,0.1114,0.1647,8.6455,0,0,9.3357,0,0,-46.6298,0,9.3329,-54.8774,0,0,0,9.6453,0,0,0,45.2055,0,391.2864,0,0,0,-8.6502,0,-18.023,1.1352,9.3357,-77.4742,-64.0761,0,0,-60.9966
33.6205,0,-5.7333,0,6.8828,41.799,-5.1585,0,0,0,0,0,0,0,4.3189,0.0286,0,0.9484,0,5.8201,0,0,12.7513,0,0,0.2011,4.5211,0,0,13.979,0,-13.978,0,13.9783,-0.0876,-64.2183,0,0,0,0,0,0,0,1.769,66.4336,0,13.8444,0,8.6407,0,0,-35.6975,0,0,283.6897,38.4995,0,0,3.2174
0.3902,0,0,2.0031,0,10.5096,55.8499,0,0,14.4961,0,0,0,0,0,0,0.01,0,0,14.3879,0,0,0.4897,0,0.0386,0.8238,1.0011,0,0,76.1661,0,0,1638.5403,0,-84.4009,-83.7446,0,0,55.1535,0,0,0,0,0,0,211,0,0,55.6565,0,0,407.9232,0,194.3005,5.0983,437.9283,0,0,-12.5001
